Unnamed: 0,aspectRatio,area,perimeter,rectangularity,circularity,equiDiameter,angle,red_mean,red_std,green_mean,green_std,blue_mean,blue_std,contrast,correlation,inverse_diff_moments,entropy,classification
1251,1.0,8.5,11.414213538169859,1.8823529411764703,15.327561258228252,3.2897623212397704,45.0,70.57045721925135,53.552251543757926,82.55309358288771,58.49344521348621,84.32710427807487,66.0154212263291,366.70364322056633,0.9526616216402364,0.2477333582959939,11.97807342832538,tulip
1252,1.8,18.5,22.242640614509586,2.4324324324324325,26.742435757093574,4.853342309955122,92.78572082519531,64.32961238223419,36.678292714969906,88.27818304172274,51.88713328693683,61.233991924629876,42.497264500674774,336.1117340879623,0.9419551365714804,0.40588617844462144,10.303095620663012,tulip
1253,0.35714285714285715,41.0,31.656854152679443,1.7073170731707317,24.442839386439452,7.225151993843568,172.44174194335938,41.873699067909456,32.731240652508866,109.2510652463382,27.22514071859943,96.93347802929428,34.658413832641806,481.8103509753712,0.8884809684161813,0.5053271050818091,9.427964029779147,tulip
1256,0.5,7.5,12.242640614509584,2.4,19.984299895471946,3.0901936161855166,157.5,64.21706259541986,34.732698431279694,85.9771541984733,39.642065985851495,79.53655267175573,41.831686643185186,408.0789916280959,0.9089960814468944,0.3806595559646059,10.343753097539029,tulip
1258,0.7142857142857143,333632.0,3850.6559761762624,1.0490600422021867,44.44283356171458,651.761809090623,173.8318328857422,56.088322857142856,38.89742432440619,112.29311428571428,52.61466844373422,109.88770571428572,54.986148736300294,690.3409156412149,0.9081587494984932,0.3367699418552087,11.330668350541112,tulip
1259,1.0,2.5,6.242640614509583,3.6,15.588224736769831,1.7841241161527712,45.0,77.96867055393587,48.3111970957199,113.69052186588921,48.98705968199585,104.46548396501456,54.73214775748986,1146.138679678709,0.8498765470045728,0.27064607529075424,11.912188971196967,tulip
1260,2.333333333333333,9.5,14.242640614509584,2.2105263157894743,21.352927544639773,3.477898169151024,76.71747589111328,54.38295052083333,42.15817718528748,93.76936197916666,51.31970007705793,82.23,56.56631493580492,630.4800159288727,0.9072221889701796,0.3210139933823423,11.291900128240874,tulip
1261,7.333333333333332,27.0,44.82842707633972,2.4444444444444446,74.42918052365586,5.863230142835039,87.83010864257812,58.104663378545006,36.883864425360024,95.41550678175092,43.396553361222495,91.06524290998767,46.714884922535184,799.9362008943679,0.8692892925949541,0.3825806844335993,10.387526808079764,tulip
1262,1.0,15.0,16.485281229019165,2.4,18.11763314665677,4.370193722368317,45.00001525878906,72.52873273273273,39.746315563288334,87.2774864864865,40.49381721301474,73.3120930930931,41.78406323281145,494.4415791841581,0.9072952573822052,0.3947085566200928,10.18169518073878,tulip
1263,2.393939393939394,1733.0,201.25483298301697,1.504327755337565,23.371902942309323,46.973653583961685,40.65604782104492,95.51787416331995,76.58085359283301,115.3366532797858,66.380924729292,119.67990629183399,69.29880226361738,908.5107003248828,0.9248762612990844,0.31653602173580525,11.464250802343257,tulip
1264,0.6821282401091405,355374.0,3171.8721452951427,1.0313078615768176,28.310379786082304,672.6635339980263,179.3621063232422,67.90363983628922,59.32070460127247,108.2150204638472,67.43182772004137,113.4694624829468,71.07721330802634,777.5638971730783,0.9271201483386388,0.3187065245129704,11.59414364215996,tulip
1267,1.2608695652173914,276.0,92.97056257724762,2.4166666666666665,31.3171213982968,18.746042631630413,0.0,48.07188888888889,41.098447178892094,115.85615015015017,52.420876205722216,99.13439039039042,53.71205941509185,1069.1973765997889,0.8735280781636309,0.3655725398909738,10.500560800062923,tulip
1268,0.3947368421052632,787.0,200.9116872549057,2.8970775095298604,51.29035079493398,31.65500784562489,14.20544719696045,75.65025825825826,47.833171160781994,132.78980780780782,54.57432345163158,111.13201501501499,49.09685217360815,1206.4437203991718,0.8761754672345214,0.3462631371740695,10.924241579701528,tulip
1271,2.333333333333333,117.5,50.72792172431946,1.6085106382978724,21.90061312739304,12.231338704589193,77.30001068115234,66.17763249001331,50.33580578642336,107.6224101198402,55.71065305634963,90.49654860186419,56.18276402457175,729.2490727546651,0.9104458850762324,0.4426096850877783,10.05091660958761,tulip
1273,0.553030303030303,4206.5,403.09545254707336,2.2907405206228457,38.6273490702793,73.1838926603967,0.0,85.35358681702185,26.1383726198255,129.37354352091998,42.24648629052695,162.24880965497115,46.62987702602495,1182.2923785833016,0.8723060719149046,0.4238037684851072,10.015037205761356,tulip
1274,1.6666666666666667,6.5,11.414213538169859,2.3076923076923075,20.043733953067715,2.876813695875797,77.4031982421875,77.05202777777778,38.791981900606814,99.84858055555556,38.50351632479904,100.37542777777777,42.264831566173385,879.7038524273479,0.8474166290780183,0.2796920669335495,11.425377695682748,tulip
1275,1.2413793103448276,408.5,110.1837649345398,2.555691554467564,29.719613354100176,22.806103437990323,130.20524597167972,54.65916804407714,40.687926393943684,61.62306611570248,52.762735312446395,56.54264462809918,54.11579081048811,495.75075538137696,0.8976659619990404,0.25379202090016645,11.460168892591438,tulip
1276,0.42857142857142855,5.0,14.828427076339722,4.2,43.976449911665,2.5231325220201604,8.781400680541992,74.08871589332513,50.808617862099716,91.47532702768173,47.11114546263193,89.1252422427272,50.31086150622642,689.5888227765329,0.8929116680158145,0.2921736629160537,11.444375778789116,tulip
1278,1.1666666666666667,18.0,18.485281109809875,2.333333333333333,18.98364542826077,4.787307364817192,117.7835464477539,112.33952833638024,79.15090818889391,133.58439122486288,74.26676288944667,127.20079341864715,75.35301189929658,853.6902577495363,0.9392431926966578,0.3220226468139252,11.757595280498677,tulip
1279,1.19,292660.0,2566.509666442871,1.0165379621403676,22.507250283416585,610.4312288556285,174.6533660888672,43.16955294117647,39.70967129878162,84.25936470588233,62.3315949710098,75.07490420168067,69.53199021536886,374.3685663007962,0.9495671522126636,0.3193933835158354,11.514228529515448,tulip
1282,0.7714285714285715,1028.5,337.58073365688324,3.6752552260573648,110.80286994294559,36.187385533637475,6.356198787689209,110.18733204633206,71.13811564441392,129.82803861003862,55.945500203206024,130.41333976833977,54.82715342375994,285.5154012946245,0.9673876351986134,0.5910740817794031,9.231000539043539,windflower
1283,2.75,23.5,23.071067690849304,1.8723404255319152,22.64996444237237,5.4700209598571305,97.5937957763672,90.11733448873484,89.21864951637578,148.90180242634315,55.98444659173476,141.545705372617,63.98110602631012,581.6602368691533,0.9473061476837984,0.3853296912122198,11.067140117211897,windflower
1285,0.7857142857142857,797.5,125.49747359752656,1.7379310344827583,19.748734644967872,31.86547562686445,157.558349609375,88.78449549549549,70.89401982747225,100.08974474474476,61.06039045254401,97.78371171171172,59.190104786709355,200.80408295437542,0.9763017126811008,0.4909072623728818,10.060742075183231,windflower
1286,0.6666666666666666,12.0,14.828427076339722,2.0,18.323520796527077,3.90882009522336,110.5289077758789,74.40582084690554,82.55355373647853,97.29441042345276,81.19821366450819,97.70173941368078,87.79827900547353,329.76049966118717,0.9779707613599744,0.4538485414781242,10.583186434233356,windflower
1287,1.608695652173913,297.5,102.52691102027893,2.8605042016806723,35.333672212975436,19.46249635988947,71.41777038574219,83.46251666666667,81.01450570730974,105.83457666666666,73.02684395791813,106.60313666666669,79.67150931268544,402.19262546629153,0.9691381328191172,0.44453687299026734,10.79410882657674,windflower
1289,1.56,388669.5,2554.2426404953007,1.003423216897647,16.785869399385348,703.4695282899205,91.99728393554688,101.47063589743591,88.93844387714428,126.34599743589744,69.39863618056964,121.15682307692309,74.69790100273805,341.47834145536723,0.9724237920951634,0.41110739687932574,10.751888282894807,windflower
1291,0.5,2.5,17.071067690849304,12.8,116.56854084222358,1.7841241161527712,155.0223846435547,123.71285565217391,73.32824027049192,141.80932521739132,61.347824550185315,139.8636,62.21457589801954,354.43674165980804,0.965253858738391,0.580544252614922,9.730085915020556,windflower
1292,0.21428571428571427,19.0,28.828427076339718,2.2105263157894743,43.7409582997809,4.918490759365935,2.6217882633209233,65.33820637898687,66.51671478866314,80.89434521575986,62.21551437693529,88.36538086303939,60.7554106456051,259.5800453076306,0.968112342682632,0.3899600555359546,10.863781896969213,windflower
1294,1.208,298862.5,2314.267026185989,1.0104981387761929,17.920722300361344,616.8659120411928,92.97913360595705,103.91847682119206,69.96457833447569,126.49744701986755,52.15213729029587,124.48013576158941,51.44822095902946,303.53102135884114,0.9608947106429108,0.5802789749548758,9.404149611546957,windflower
1296,0.95,109.0,58.76955235004425,3.486238532110092,31.686791591051303,11.780624362746346,155.0982208251953,98.85503296220621,88.76329276728231,129.17113679413623,76.27399646528431,118.25605418272946,81.75558669408225,418.57758677098815,0.9708846567950159,0.4099940309766865,10.933225280839247,windflower
1297,1.3319999999999999,331078.5,2365.355338096619,1.0058037595313498,16.899031122414073,649.2628424695199,0.050329197198152535,84.514996996997,68.77062399047307,114.57424624624625,63.186329353940536,115.06455855855856,61.82437695558502,331.41848245304993,0.9659576206723566,0.3537851062350553,11.1297205323029,windflower
1298,1.0,247646.0,2139.9411247968674,1.0095055038240068,18.491508110758428,561.527096670752,26.93753242492676,128.899676,91.34963900911171,143.99748799999998,86.40818124280744,159.048144,80.19099222578097,514.0909517150533,0.9698091568720552,0.4444648670162248,10.526167756136683,windflower
1300,2.5,1.0,8.828427076339723,10.0,77.94112464224833,1.1283791670955126,0.0,88.56570714285715,80.2281758290508,113.66768571428571,70.32271485344097,108.1538,74.38968281855836,390.3699329527314,0.9667363737179914,0.2775294632761133,11.946147863407294,windflower
1302,1.004,241995.0,2581.5289978981023,1.0372115126345585,27.53896554469629,555.0834204227197,103.5006332397461,102.3566653386454,80.16308440044695,145.08415139442232,68.7012583771692,150.467593625498,72.16697720723295,764.8782221767532,0.9447058816448214,0.3660810075401426,11.326715423299888,windflower
1303,1.41,331475.0,2716.0142806768413,1.0634286145259824,22.254268264093948,649.651505109538,175.4956512451172,94.5181390070922,79.50856356070746,117.96931347517729,60.372080275379865,108.39953475177305,67.41352106993044,246.05732480023914,0.9747212358358396,0.4730760978784784,10.196748739890703,windflower
1304,1.354,336845.5,2394.384776115417,1.0049117473737958,17.019905137795448,654.8931294998355,0.4332529604434967,61.236667651403245,63.42872360439745,79.33654652880355,58.52399877101996,74.48158936484491,61.745895832726276,198.3539648897666,0.9738425069889388,0.4564372476634617,10.157460524646675,windflower
1306,1.064,264411.5,2108.870057106018,1.0060076812090246,16.819740887814408,580.2233861908202,89.8887710571289,95.19193609022557,85.9297027716959,113.68670300751879,85.71094305004662,113.1648984962406,85.2277267456448,337.4420399525244,0.97830793518052,0.3974748405498511,11.197660935799183,windflower
1312,0.9450757575757576,260786.5,2201.9238801002507,1.0102976956245815,18.591716878579767,576.2323181956011,95.44456481933594,63.35072417562397,83.36389956021421,76.85930193720775,82.11692634608924,86.81353236776583,81.67274574570526,336.5760038714538,0.975313768228724,0.6032288155445452,8.584942879912576,windflower
1316,1.5019999999999998,374099.0,2516.4852812290187,1.0037449979818176,16.927867143837048,690.1576924485298,0.0,64.95387483355526,67.3311729624225,87.61373368841545,56.754427146552544,71.59731824234355,61.13277516139229,233.05893005966655,0.9685646561016704,0.4542509088263602,10.429669982486304,windflower
1317,1.75,72.5,55.55634891986847,3.475862068965517,42.57252283180925,9.607802401865856,54.93428039550781,105.77212631578949,69.43353273686199,123.74413421052631,59.84035065829999,122.02686842105264,60.325401337322255,274.48413751867514,0.9677768313147684,0.6196330419511766,9.435110775551516,windflower
1318,1.056,258886.0,2374.1076457500462,1.0197538684981031,21.77169531611916,574.1288120085137,175.56187438964844,80.57625757575758,67.97936086021961,109.47289393939394,65.25970803286057,104.77643181818182,67.55648479961195,322.12635181114916,0.966283544569321,0.3615350979271987,11.217004369577847,windflower
1319,0.7857142857142857,797.5,125.49747359752656,1.7379310344827583,19.748734644967872,31.86547562686445,157.558349609375,88.7866966966967,70.88421576941049,100.08922822822822,61.060221879558775,97.7837057057057,59.19010654048321,200.80408295437542,0.9763017126811008,0.4909072623728818,10.060742075183231,windflower
1321,2.034482758620689,667.5,145.63960933685303,2.5632958801498127,31.776622933020477,29.15282826949593,68.80027008056639,89.43036936936937,69.54653441310053,127.5888138138138,77.90818256707875,130.3052972972973,82.64664404886167,207.8801654985059,0.9843671415358771,0.5471474822527288,10.272941595764694,windflower
1322,1.0,247646.0,2139.9411247968674,1.0095055038240068,18.491508110758428,561.527096670752,26.93753242492676,128.901996,91.34636627264372,143.997908,86.40800379376633,159.04854,80.19070170455177,514.0924154180104,0.9698090894429726,0.4444673006935213,10.526188022814694,windflower
1323,0.7923930269413629,313414.5,2385.296463131905,1.006654127361689,18.153720446978603,631.7054181288922,94.07925415039062,72.83119175911251,67.98877828637957,92.77420919175913,66.63941116139323,84.03504595879556,66.40420612517825,262.7648684102137,0.9713339963122728,0.38324315900636097,11.19296030921228,windflower
1324,1.38,343656.5,2395.071067690849,1.0039094270005078,16.692148756941258,661.4809487848304,0.0,82.18020289855072,73.40462104447832,102.1443536231884,61.07160888094266,87.2390811594203,66.17380064929868,286.0291810273331,0.968492041900433,0.4459206791029096,10.646427954382174,windflower
1325,0.2727272727272727,58.0,47.31370830535889,2.2758620689655173,38.596327475941145,8.593479713983122,171.4379119873047,98.68891204330177,88.9560332380685,100.92131529093369,90.4802332396018,119.87674966170499,82.51809354313033,255.8998202363523,0.9843767311917364,0.3665303962271633,10.892219270891086,windflower
1326,1.0,246644.5,2200.953317284584,1.0136046009540047,19.640395406611606,560.3905164181776,56.78557586669922,90.992264,85.55338382644081,128.736904,80.57219051567846,128.224316,86.40555351557066,582.8561709370645,0.9641878827689334,0.3751055279965365,11.287499303060148,windflower
1328,2.208333333333333,414.0,130.08326017856598,3.072463768115942,40.87356178426206,22.959119571977435,0.0,123.2334463937622,87.08671192334366,132.50337231968808,81.40085309942162,130.63267446393763,86.84574611205505,319.411884487466,0.9800693095672052,0.5624768195402008,10.094326735186725,windflower
1330,0.7142857142857143,18.5,18.242640614509586,1.891891891891892,17.988861437305648,4.853342309955122,118.5115966796875,64.91204504504505,63.37526338146962,87.5945075075075,57.36391410899886,84.09226426426427,59.912890802418616,365.3184734480635,0.9495480148127068,0.26903126937562577,11.98170742041495,windflower
